"dataset_id","parent_dataset_id","domain","source_url","accessed_at","source_file","source_md5","loader","variable","transform","subset_rule","family_hint","n","skewness","excess_kurtosis","support_sign","theta_star","load_ok","load_error","notes","specialist_id","mode","condition_id","contamination_rate","outlier_scale_mad","contamination_type","m_requested","m_effective","contam_condition","contamination_mode","natural_z_threshold","subsample_R","paired_bootstrap_B","estimator","mean_mse","q95_mse","bias","n_replicates","mean_requested_tail_n","mean_empirical_tail_n","mean_natural_pool_n","mean_natural_body_n","preregistration_version","profile_gate_enabled","profile_gate_policy","benchmark_policy_primary","oracle_audit_secondary_only","paired_ci_policy","strict_ci_contains_point_policy","fdr_policy","output_layout_policy","pareto_tolerance_relative","wins_saturation_cap","futility_stop_enabled","depth_probe_secondary_only"
"RD_crimedatasets_vehiclethefts_tbl_df_auto","RD_crimedatasets_vehiclethefts_tbl_df_auto","rdatasets_crimedatasets","https://vincentarelbundock.github.io/Rdatasets/csv/crimedatasets/vehiclethefts_tbl_df.csv","2026-06-15 23:32:41 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_crimedatasets_vehiclethefts_tbl_df_auto.csv","4eadcde98aed2d801fbe224b60a28aa3","rdatasets_auto_numeric","census_block","raw_auto_numeric","auto_numeric_column; rdatasets_rows=35746; rdatasets_n_numeric=3","empirical_public",35746,-0.585641802846472,-0.824481903853506,"strictly_positive",360524223504116,TRUE,NA,"Rdatasets public catalog: crimedatasets vehiclethefts_tbl_df - NYC Vehicle Thefts (2014-2017) ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/crimedatasets/vehiclethefts_tbl_df.html","TAX-Q1R010","original_regime",13,0.15,4.5,"symmetric_t",500,500,"0.15|4.5|symmetric_t","endogenous",3,500,500,"catoni_a0.35",2.54915304851199e+21,2.83660997410596e+21,NA,500,75,0,0,35746,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_crimedatasets_vehiclethefts_tbl_df_auto","RD_crimedatasets_vehiclethefts_tbl_df_auto","rdatasets_crimedatasets","https://vincentarelbundock.github.io/Rdatasets/csv/crimedatasets/vehiclethefts_tbl_df.csv","2026-06-15 23:32:41 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_crimedatasets_vehiclethefts_tbl_df_auto.csv","4eadcde98aed2d801fbe224b60a28aa3","rdatasets_auto_numeric","census_block","raw_auto_numeric","auto_numeric_column; rdatasets_rows=35746; rdatasets_n_numeric=3","empirical_public",35746,-0.585641802846472,-0.824481903853506,"strictly_positive",360524223504116,TRUE,NA,"Rdatasets public catalog: crimedatasets vehiclethefts_tbl_df - NYC Vehicle Thefts (2014-2017) ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/crimedatasets/vehiclethefts_tbl_df.html","TAX-Q1R010","original_regime",25,0.15,4.5,"symmetric_t",1000,1000,"0.15|4.5|symmetric_t","endogenous",3,500,500,"catoni_a0.35",2.5166404176018e+21,2.82279619019025e+21,NA,500,150,0,0,35746,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_crimedatasets_vehiclethefts_tbl_df_auto","RD_crimedatasets_vehiclethefts_tbl_df_auto","rdatasets_crimedatasets","https://vincentarelbundock.github.io/Rdatasets/csv/crimedatasets/vehiclethefts_tbl_df.csv","2026-06-15 23:32:41 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_crimedatasets_vehiclethefts_tbl_df_auto.csv","4eadcde98aed2d801fbe224b60a28aa3","rdatasets_auto_numeric","census_block","raw_auto_numeric","auto_numeric_column; rdatasets_rows=35746; rdatasets_n_numeric=3","empirical_public",35746,-0.585641802846472,-0.824481903853506,"strictly_positive",360524223504116,TRUE,NA,"Rdatasets public catalog: crimedatasets vehiclethefts_tbl_df - NYC Vehicle Thefts (2014-2017) ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/crimedatasets/vehiclethefts_tbl_df.html","TAX-Q1R010","original_regime",3,0.15,6,"symmetric_t",300,300,"0.15|6|symmetric_t","endogenous",3,500,500,"catoni_a0.35",2.78566249640355e+21,7.07566914686923e+21,NA,500,45,0,0,35746,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_crimedatasets_vehiclethefts_tbl_df_auto","RD_crimedatasets_vehiclethefts_tbl_df_auto","rdatasets_crimedatasets","https://vincentarelbundock.github.io/Rdatasets/csv/crimedatasets/vehiclethefts_tbl_df.csv","2026-06-15 23:32:41 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_crimedatasets_vehiclethefts_tbl_df_auto.csv","4eadcde98aed2d801fbe224b60a28aa3","rdatasets_auto_numeric","census_block","raw_auto_numeric","auto_numeric_column; rdatasets_rows=35746; rdatasets_n_numeric=3","empirical_public",35746,-0.585641802846472,-0.824481903853506,"strictly_positive",360524223504116,TRUE,NA,"Rdatasets public catalog: crimedatasets vehiclethefts_tbl_df - NYC Vehicle Thefts (2014-2017) ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/crimedatasets/vehiclethefts_tbl_df.html","TAX-Q1R010","original_regime",15,0.15,6,"symmetric_t",500,500,"0.15|6|symmetric_t","endogenous",3,500,500,"catoni_a0.35",2.46996995690037e+21,2.83715750630156e+21,NA,500,75,0,0,35746,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_crimedatasets_vehiclethefts_tbl_df_auto","RD_crimedatasets_vehiclethefts_tbl_df_auto","rdatasets_crimedatasets","https://vincentarelbundock.github.io/Rdatasets/csv/crimedatasets/vehiclethefts_tbl_df.csv","2026-06-15 23:32:41 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_crimedatasets_vehiclethefts_tbl_df_auto.csv","4eadcde98aed2d801fbe224b60a28aa3","rdatasets_auto_numeric","census_block","raw_auto_numeric","auto_numeric_column; rdatasets_rows=35746; rdatasets_n_numeric=3","empirical_public",35746,-0.585641802846472,-0.824481903853506,"strictly_positive",360524223504116,TRUE,NA,"Rdatasets public catalog: crimedatasets vehiclethefts_tbl_df - NYC Vehicle Thefts (2014-2017) ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/crimedatasets/vehiclethefts_tbl_df.html","TAX-Q1R010","original_regime",27,0.15,6,"symmetric_t",1000,1000,"0.15|6|symmetric_t","endogenous",3,500,500,"catoni_a0.35",2.56572014804859e+21,2.82209610957416e+21,NA,500,150,0,0,35746,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_crimedatasets_vehiclethefts_tbl_df_auto","RD_crimedatasets_vehiclethefts_tbl_df_auto","rdatasets_crimedatasets","https://vincentarelbundock.github.io/Rdatasets/csv/crimedatasets/vehiclethefts_tbl_df.csv","2026-06-15 23:32:41 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_crimedatasets_vehiclethefts_tbl_df_auto.csv","4eadcde98aed2d801fbe224b60a28aa3","rdatasets_auto_numeric","census_block","raw_auto_numeric","auto_numeric_column; rdatasets_rows=35746; rdatasets_n_numeric=3","empirical_public",35746,-0.585641802846472,-0.824481903853506,"strictly_positive",360524223504116,TRUE,NA,"Rdatasets public catalog: crimedatasets vehiclethefts_tbl_df - NYC Vehicle Thefts (2014-2017) ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/crimedatasets/vehiclethefts_tbl_df.html","TAX-Q1R010","original_regime",5,0.15,9,"symmetric_t",300,300,"0.15|9|symmetric_t","endogenous",3,500,500,"catoni_a0.35",2.6838163081389e+21,5.86163851833195e+21,NA,500,45,0,0,35746,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_crimedatasets_vehiclethefts_tbl_df_auto","RD_crimedatasets_vehiclethefts_tbl_df_auto","rdatasets_crimedatasets","https://vincentarelbundock.github.io/Rdatasets/csv/crimedatasets/vehiclethefts_tbl_df.csv","2026-06-15 23:32:41 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_crimedatasets_vehiclethefts_tbl_df_auto.csv","4eadcde98aed2d801fbe224b60a28aa3","rdatasets_auto_numeric","census_block","raw_auto_numeric","auto_numeric_column; rdatasets_rows=35746; rdatasets_n_numeric=3","empirical_public",35746,-0.585641802846472,-0.824481903853506,"strictly_positive",360524223504116,TRUE,NA,"Rdatasets public catalog: crimedatasets vehiclethefts_tbl_df - NYC Vehicle Thefts (2014-2017) ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/crimedatasets/vehiclethefts_tbl_df.html","TAX-Q1R010","original_regime",17,0.15,9,"symmetric_t",500,500,"0.15|9|symmetric_t","endogenous",3,500,500,"catoni_a0.35",2.50083686873984e+21,2.83763642031446e+21,NA,500,75,0,0,35746,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_crimedatasets_vehiclethefts_tbl_df_auto","RD_crimedatasets_vehiclethefts_tbl_df_auto","rdatasets_crimedatasets","https://vincentarelbundock.github.io/Rdatasets/csv/crimedatasets/vehiclethefts_tbl_df.csv","2026-06-15 23:32:41 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_crimedatasets_vehiclethefts_tbl_df_auto.csv","4eadcde98aed2d801fbe224b60a28aa3","rdatasets_auto_numeric","census_block","raw_auto_numeric","auto_numeric_column; rdatasets_rows=35746; rdatasets_n_numeric=3","empirical_public",35746,-0.585641802846472,-0.824481903853506,"strictly_positive",360524223504116,TRUE,NA,"Rdatasets public catalog: crimedatasets vehiclethefts_tbl_df - NYC Vehicle Thefts (2014-2017) ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/crimedatasets/vehiclethefts_tbl_df.html","TAX-Q1R010","original_regime",29,0.15,9,"symmetric_t",1000,1000,"0.15|9|symmetric_t","endogenous",3,500,500,"catoni_a0.35",2.53705582756964e+21,2.8199096600443e+21,NA,500,150,0,0,35746,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_crimedatasets_vehiclethefts_tbl_df_auto","RD_crimedatasets_vehiclethefts_tbl_df_auto","rdatasets_crimedatasets","https://vincentarelbundock.github.io/Rdatasets/csv/crimedatasets/vehiclethefts_tbl_df.csv","2026-06-15 23:32:41 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_crimedatasets_vehiclethefts_tbl_df_auto.csv","4eadcde98aed2d801fbe224b60a28aa3","rdatasets_auto_numeric","census_block","raw_auto_numeric","auto_numeric_column; rdatasets_rows=35746; rdatasets_n_numeric=3","empirical_public",35746,-0.585641802846472,-0.824481903853506,"strictly_positive",360524223504116,TRUE,NA,"Rdatasets public catalog: crimedatasets vehiclethefts_tbl_df - NYC Vehicle Thefts (2014-2017) ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/crimedatasets/vehiclethefts_tbl_df.html","TAX-Q1R010","original_regime",8,0.2,12,"symmetric_t",300,300,"0.2|12|symmetric_t","endogenous",3,500,500,"catoni_a0.35",2.62479502639e+21,5.43104576430812e+21,NA,500,60,0,0,35746,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_crimedatasets_vehiclethefts_tbl_df_auto","RD_crimedatasets_vehiclethefts_tbl_df_auto","rdatasets_crimedatasets","https://vincentarelbundock.github.io/Rdatasets/csv/crimedatasets/vehiclethefts_tbl_df.csv","2026-06-15 23:32:41 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_crimedatasets_vehiclethefts_tbl_df_auto.csv","4eadcde98aed2d801fbe224b60a28aa3","rdatasets_auto_numeric","census_block","raw_auto_numeric","auto_numeric_column; rdatasets_rows=35746; rdatasets_n_numeric=3","empirical_public",35746,-0.585641802846472,-0.824481903853506,"strictly_positive",360524223504116,TRUE,NA,"Rdatasets public catalog: crimedatasets vehiclethefts_tbl_df - NYC Vehicle Thefts (2014-2017) ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/crimedatasets/vehiclethefts_tbl_df.html","TAX-Q1R010","original_regime",20,0.2,12,"symmetric_t",500,500,"0.2|12|symmetric_t","endogenous",3,500,500,"catoni_a0.35",2.48252861167331e+21,2.83741518662948e+21,NA,500,100,0,0,35746,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_crimedatasets_vehiclethefts_tbl_df_auto","RD_crimedatasets_vehiclethefts_tbl_df_auto","rdatasets_crimedatasets","https://vincentarelbundock.github.io/Rdatasets/csv/crimedatasets/vehiclethefts_tbl_df.csv","2026-06-15 23:32:41 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_crimedatasets_vehiclethefts_tbl_df_auto.csv","4eadcde98aed2d801fbe224b60a28aa3","rdatasets_auto_numeric","census_block","raw_auto_numeric","auto_numeric_column; rdatasets_rows=35746; rdatasets_n_numeric=3","empirical_public",35746,-0.585641802846472,-0.824481903853506,"strictly_positive",360524223504116,TRUE,NA,"Rdatasets public catalog: crimedatasets vehiclethefts_tbl_df - NYC Vehicle Thefts (2014-2017) ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/crimedatasets/vehiclethefts_tbl_df.html","TAX-Q1R010","original_regime",32,0.2,12,"symmetric_t",1000,1000,"0.2|12|symmetric_t","endogenous",3,500,500,"catoni_a0.35",2.58042338180486e+21,2.82016858953824e+21,NA,500,200,0,0,35746,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_crimedatasets_vehiclethefts_tbl_df_auto","RD_crimedatasets_vehiclethefts_tbl_df_auto","rdatasets_crimedatasets","https://vincentarelbundock.github.io/Rdatasets/csv/crimedatasets/vehiclethefts_tbl_df.csv","2026-06-15 23:32:41 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_crimedatasets_vehiclethefts_tbl_df_auto.csv","4eadcde98aed2d801fbe224b60a28aa3","rdatasets_auto_numeric","census_block","raw_auto_numeric","auto_numeric_column; rdatasets_rows=35746; rdatasets_n_numeric=3","empirical_public",35746,-0.585641802846472,-0.824481903853506,"strictly_positive",360524223504116,TRUE,NA,"Rdatasets public catalog: crimedatasets vehiclethefts_tbl_df - NYC Vehicle Thefts (2014-2017) ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/crimedatasets/vehiclethefts_tbl_df.html","TAX-Q1R010","original_regime",10,0.2,15,"symmetric_t",300,300,"0.2|15|symmetric_t","endogenous",3,500,500,"catoni_a0.35",2.72244553099899e+21,5.10021358218834e+21,NA,500,60,0,0,35746,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
