"dataset_id","parent_dataset_id","domain","source_url","accessed_at","source_file","source_md5","loader","variable","transform","subset_rule","family_hint","n","skewness","excess_kurtosis","support_sign","theta_star","load_ok","load_error","notes","specialist_id","mode","condition_id","contamination_rate","outlier_scale_mad","contamination_type","m_requested","m_effective","contam_condition","contamination_mode","natural_z_threshold","subsample_R","paired_bootstrap_B","estimator","mean_mse","q95_mse","bias","n_replicates","mean_requested_tail_n","mean_empirical_tail_n","mean_natural_pool_n","mean_natural_body_n","preregistration_version","profile_gate_enabled","profile_gate_policy","benchmark_policy_primary","oracle_audit_secondary_only","paired_ci_policy","strict_ci_contains_point_policy","fdr_policy","output_layout_policy","pareto_tolerance_relative","wins_saturation_cap","futility_stop_enabled","depth_probe_secondary_only"
"RD_psych_bfi_auto__depth_bootstrap_full","RD_psych_bfi_auto","rdatasets_psych","https://vincentarelbundock.github.io/Rdatasets/csv/psych/bfi.csv","2026-06-16 15:52:34 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=2800; rdatasets_n_numeric=28; depth_probe=bootstrap_full","empirical_public",2800,1.04973248974259,0.783921404024825,"strictly_positive",28.7575,TRUE,NA,"Rdatasets public catalog: psych bfi - 25 Personality items representing 5 factors ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/psych/bfi.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R019","original_regime",3,0.15,6,"clustered_upper",300,300,"0.15|6|clustered_upper","endogenous",3,500,500,"winsorized_0.1",1.76547985,4.04546430555555,NA,500,45,45,258,2542,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_psych_bfi_auto__depth_bootstrap_full","RD_psych_bfi_auto","rdatasets_psych","https://vincentarelbundock.github.io/Rdatasets/csv/psych/bfi.csv","2026-06-16 15:52:34 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=2800; rdatasets_n_numeric=28; depth_probe=bootstrap_full","empirical_public",2800,1.04973248974259,0.783921404024825,"strictly_positive",28.7575,TRUE,NA,"Rdatasets public catalog: psych bfi - 25 Personality items representing 5 factors ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/psych/bfi.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R019","original_regime",15,0.15,6,"clustered_upper",500,500,"0.15|6|clustered_upper","endogenous",3,500,500,"winsorized_0.1",1.61503290644445,2.80316897222222,NA,500,75,75,258,2542,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_psych_bfi_auto__depth_bootstrap_full","RD_psych_bfi_auto","rdatasets_psych","https://vincentarelbundock.github.io/Rdatasets/csv/psych/bfi.csv","2026-06-16 15:52:34 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=2800; rdatasets_n_numeric=28; depth_probe=bootstrap_full","empirical_public",2800,1.04973248974259,0.783921404024825,"strictly_positive",28.7575,TRUE,NA,"Rdatasets public catalog: psych bfi - 25 Personality items representing 5 factors ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/psych/bfi.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R019","original_regime",27,0.15,6,"clustered_upper",1000,1000,"0.15|6|clustered_upper","endogenous",3,500,500,"winsorized_0.1",1.62873982644444,2.53893175,NA,500,150,150,258,2542,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_psych_bfi_auto__depth_bootstrap_full","RD_psych_bfi_auto","rdatasets_psych","https://vincentarelbundock.github.io/Rdatasets/csv/psych/bfi.csv","2026-06-16 15:52:34 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=2800; rdatasets_n_numeric=28; depth_probe=bootstrap_full","empirical_public",2800,1.04973248974259,0.783921404024825,"strictly_positive",28.7575,TRUE,NA,"Rdatasets public catalog: psych bfi - 25 Personality items representing 5 factors ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/psych/bfi.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R019","original_regime",5,0.15,9,"clustered_upper",300,300,"0.15|9|clustered_upper","endogenous",3,500,500,"winsorized_0.1",1.72502771666667,3.67426013888889,NA,500,45,45,258,2542,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_psych_bfi_auto__depth_bootstrap_full","RD_psych_bfi_auto","rdatasets_psych","https://vincentarelbundock.github.io/Rdatasets/csv/psych/bfi.csv","2026-06-16 15:52:34 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=2800; rdatasets_n_numeric=28; depth_probe=bootstrap_full","empirical_public",2800,1.04973248974259,0.783921404024825,"strictly_positive",28.7575,TRUE,NA,"Rdatasets public catalog: psych bfi - 25 Personality items representing 5 factors ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/psych/bfi.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R019","original_regime",17,0.15,9,"clustered_upper",500,500,"0.15|9|clustered_upper","endogenous",3,500,500,"winsorized_0.1",1.63983506822222,3.08833800555556,NA,500,75,75,258,2542,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_psych_bfi_auto__depth_bootstrap_full","RD_psych_bfi_auto","rdatasets_psych","https://vincentarelbundock.github.io/Rdatasets/csv/psych/bfi.csv","2026-06-16 15:52:34 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=2800; rdatasets_n_numeric=28; depth_probe=bootstrap_full","empirical_public",2800,1.04973248974259,0.783921404024825,"strictly_positive",28.7575,TRUE,NA,"Rdatasets public catalog: psych bfi - 25 Personality items representing 5 factors ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/psych/bfi.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R019","original_regime",29,0.15,9,"clustered_upper",1000,1000,"0.15|9|clustered_upper","endogenous",3,500,500,"winsorized_0.1",1.59402864288889,2.39259115,NA,500,150,150,258,2542,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_psych_bfi_auto__depth_bootstrap_full","RD_psych_bfi_auto","rdatasets_psych","https://vincentarelbundock.github.io/Rdatasets/csv/psych/bfi.csv","2026-06-16 15:52:34 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=2800; rdatasets_n_numeric=28; depth_probe=bootstrap_full","empirical_public",2800,1.04973248974259,0.783921404024825,"strictly_positive",28.7575,TRUE,NA,"Rdatasets public catalog: psych bfi - 25 Personality items representing 5 factors ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/psych/bfi.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R019","original_regime",7,0.15,12,"clustered_upper",300,300,"0.15|12|clustered_upper","endogenous",3,800,500,"winsorized_0.1",1.77573825,3.84226347222222,NA,800,45,45,258,2542,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_psych_bfi_auto__depth_bootstrap_full","RD_psych_bfi_auto","rdatasets_psych","https://vincentarelbundock.github.io/Rdatasets/csv/psych/bfi.csv","2026-06-16 15:52:34 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=2800; rdatasets_n_numeric=28; depth_probe=bootstrap_full","empirical_public",2800,1.04973248974259,0.783921404024825,"strictly_positive",28.7575,TRUE,NA,"Rdatasets public catalog: psych bfi - 25 Personality items representing 5 factors ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/psych/bfi.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R019","original_regime",9,0.15,15,"clustered_upper",300,300,"0.15|15|clustered_upper","endogenous",3,800,500,"winsorized_0.1",1.76753724305556,3.98270819444444,NA,800,45,45,258,2542,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_psych_bfi_auto__depth_bootstrap_full","RD_psych_bfi_auto","rdatasets_psych","https://vincentarelbundock.github.io/Rdatasets/csv/psych/bfi.csv","2026-06-16 15:52:34 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=2800; rdatasets_n_numeric=28; depth_probe=bootstrap_full","empirical_public",2800,1.04973248974259,0.783921404024825,"strictly_positive",28.7575,TRUE,NA,"Rdatasets public catalog: psych bfi - 25 Personality items representing 5 factors ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/psych/bfi.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R019","original_regime",8,0.2,12,"clustered_upper",300,300,"0.2|12|clustered_upper","endogenous",3,800,500,"winsorized_0.1",7.19535425694445,11.4638673611111,NA,800,60,60,258,2542,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_psych_bfi_auto__depth_bootstrap_full","RD_psych_bfi_auto","rdatasets_psych","https://vincentarelbundock.github.io/Rdatasets/csv/psych/bfi.csv","2026-06-16 15:52:34 -0400",NA,NA,"inline_depth_probe","__auto_numeric__","raw","auto_numeric_column; rdatasets_rows=2800; rdatasets_n_numeric=28; depth_probe=bootstrap_full","empirical_public",2800,1.04973248974259,0.783921404024825,"strictly_positive",28.7575,TRUE,NA,"Rdatasets public catalog: psych bfi - 25 Personality items representing 5 factors ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/psych/bfi.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R019","original_regime",20,0.2,12,"clustered_upper",500,500,"0.2|12|clustered_upper","endogenous",3,800,500,"winsorized_0.1",6.98651397222222,9.76916860555556,NA,800,100,100,258,2542,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
